seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.046965966775055046,0.1662833687560794,0.7380336164263704,0.0,20000,256,10,0.46103349328041077,0.6789944767951965,0.4542756676673889,0.6846288442611694,0.9582382440567017,0.5319279432296753,0.011173232458531857,6.9489617347717285,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08279866792512647,0.6031521094663882,0.24534910968132095,0.0,20000,256,10,0.533419668674469,0.7303558588027954,0.49403929710388184,0.7789688110351562,1.0808274745941162,0.573126494884491,0.020791519433259964,7.217697620391846,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.38929561404197655,0.28869373677069987,0.35567271646494913,0.0,20000,256,10,0.48783019185066223,0.6984484195709229,0.4553122818470001,0.6889427900314331,1.0011839866638184,0.5520316958427429,0.011003452353179455,7.048935890197754,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7190459051842455,0.297121715623175,0.5664046402968972,0.0,20000,256,10,0.44398045539855957,0.6663185954093933,0.42196381092071533,0.6364042162895203,0.9311853647232056,0.5034982562065125,0.004231566097587347,8.064340591430664,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.47605040219909966,0.6636711653626481,0.936829739324758,0.0,20000,256,10,0.4621106684207916,0.6797872185707092,0.40091925859451294,0.6300581097602844,0.9683293700218201,0.5043837428092957,0.0126542579382658,8.448260307312012,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7325720972102503,0.21494037859075676,0.031183135061284672,0.0,20000,256,10,0.4776504635810852,0.6911225914955139,0.4411194324493408,0.6717932224273682,0.959858775138855,0.5270573496818542,0.009126869961619377,7.438727378845215,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2622640442998251,0.5950779307002548,0.05142581348425035,0.0,20000,256,10,0.4226938486099243,0.6501491069793701,0.39083635807037354,0.6175645589828491,0.8905945420265198,0.48572012782096863,0.004810405429452658,7.044849395751953,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49636624720123634,0.5968428489168892,0.3342438908169608,0.0,20000,256,10,0.47893470525741577,0.692051112651825,0.46349048614501953,0.6718958616256714,0.936022937297821,0.5342459678649902,0.015234488062560558,8.86166000366211,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7709122037458219,0.1065982531337718,0.07513778173580876,0.0,20000,256,10,0.4158985912799835,0.6449019908905029,0.38295847177505493,0.6689884662628174,0.9007805585861206,0.48389068245887756,0.010689626447856426,7.506699085235596,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7281887562036033,0.49549131620619846,0.688402396427736,0.0,20000,256,10,0.44166603684425354,0.6645795702934265,0.4214050769805908,0.6520394086837769,0.9025136828422546,0.5049953460693359,0.0072518461383879185,7.384908676147461,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4348273386037462,0.2464020332391068,0.8191023176741997,0.0,20000,256,10,0.439075231552124,0.6626275181770325,0.4270516633987427,0.6475738883018494,0.8894628286361694,0.5075896978378296,0.004833894316107035,7.846215724945068,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7994158789689793,0.6946964708544268,0.2721451372299627,0.0,20000,256,10,0.46706387400627136,0.683420717716217,0.4455300569534302,0.6660797595977783,0.9575551152229309,0.5230106711387634,0.017298439517617226,8.05036735534668,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5902306668690871,0.3609738969400268,0.09158207332663415,0.0,20000,256,10,0.42385631799697876,0.6510424613952637,0.42612749338150024,0.6289899349212646,0.9069806933403015,0.5004444718360901,0.008388830348849297,7.419015884399414,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9173135754622428,0.1368186309189614,0.9502373538208024,0.0,20000,256,10,0.41429197788238525,0.6436551809310913,0.37682655453681946,0.667570948600769,0.9073265194892883,0.48226749897003174,0.008081475272774696,7.433228015899658,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.44600577295795574,0.18513292883861965,0.5419009473783581,0.0,20000,256,10,0.44421929121017456,0.6664977669715881,0.4189784526824951,0.6364589333534241,0.9371098875999451,0.5029279589653015,0.006674142088741064,8.072671890258789,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8729458358764083,0.7322248864095612,0.8065611478614497,0.0,20000,256,10,0.4700988531112671,0.6856375336647034,0.4452628493309021,0.6634588837623596,0.9624768495559692,0.5240046381950378,0.015330441296100616,7.96022367477417,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6587833667107174,0.6922765645178525,0.8491956515653193,0.0,20000,256,10,0.4566614329814911,0.6757673025131226,0.42900699377059937,0.65049147605896,0.926022469997406,0.5149788856506348,0.013135642744600773,7.787840366363525,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24966800885918594,0.4894249636431405,0.22120944181960223,0.0,20000,256,10,0.5616461038589478,0.7494305372238159,0.4870901107788086,0.7628061175346375,1.114403247833252,0.5876046419143677,0.008113568648695946,6.567811012268066,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.987668007996647,0.9440593396866133,0.0394268113685059,0.0,20000,256,10,0.44314566254615784,0.6656918525695801,0.4049389958381653,0.636340856552124,0.89876389503479,0.49966758489608765,0.0226205512881279,7.938185214996338,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7055751725156885,0.9252483174156658,0.18057534512733353,0.0,20000,256,10,0.46852195262908936,0.6844866275787354,0.4431133270263672,0.6432971954345703,0.917454183101654,0.5191354751586914,0.008458297699689865,8.957354545593262,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5679452305526295,0.9154882975880418,0.03394597858579884,0.0,20000,256,10,0.47146695852279663,0.6866345405578613,0.3924616575241089,0.6786181926727295,0.9605716466903687,0.49838319420814514,0.0057321651838719845,9.577463150024414,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6974202672468399,0.29734900737255077,0.9243961953765304,0.0,20000,256,10,0.45033949613571167,0.6710733771324158,0.43162021040916443,0.6419516801834106,0.9312262535095215,0.5147696733474731,0.0063030836172401905,7.562004566192627,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9710582451653678,0.9442664891134339,0.47421421665746377,0.0,20000,256,10,0.45835524797439575,0.6770193576812744,0.43088704347610474,0.649538516998291,0.9230685830116272,0.5157800316810608,0.0028192605823278427,7.921804428100586,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8620426509893134,0.8445493985350704,0.31910047324325563,0.0,20000,256,10,0.457614928483963,0.6764724254608154,0.43087080121040344,0.6495630741119385,0.9264985918998718,0.5155587792396545,0.0038777641020715237,7.924015998840332,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8289154741506773,0.03700763471549262,0.596269878482053,0.0,20000,256,10,0.5272878408432007,0.72614586353302,0.48293763399124146,0.7453956604003906,1.0506922006607056,0.5639264583587646,0.005784880369901657,7.559926986694336,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.23000883728770305,0.12056688577727881,0.07695320162920916,0.0,20000,256,10,0.45106157660484314,0.6716111898422241,0.4505329132080078,0.6468316912651062,0.906318724155426,0.5229572057723999,0.004035387188196182,7.414450168609619,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6962887758781398,0.33987496376806614,0.7247667715287615,0.0,20000,256,10,0.45405006408691406,0.673832356929779,0.4435337781906128,0.6455402374267578,0.9319118857383728,0.5247014164924622,0.008713321760296822,7.527012825012207,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.06535634079894237,0.31529033783061033,0.5394912923753372,0.0,20000,256,10,0.47759735584259033,0.6910842061042786,0.41490140557289124,0.7028529644012451,0.9946336150169373,0.5301898717880249,0.004530286882072687,7.978968620300293,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7907231648389635,0.3187525029320699,0.6258913764370091,0.0,20000,256,10,0.4571470320224762,0.6761264801025391,0.43990451097488403,0.6622034311294556,0.9069451689720154,0.5172663927078247,0.007656742352992296,7.579691410064697,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8859777482361871,0.6158631881823046,0.23295947475363377,0.0,20000,256,10,0.43969663977622986,0.6630962491035461,0.42118674516677856,0.638600766658783,0.8950765132904053,0.5025158524513245,0.006023231893777847,7.569899082183838,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02440078155653802,0.8700988739009299,0.021269410850387138,0.0,20000,256,10,0.6374422907829285,0.798399806022644,0.5771621465682983,0.8479244709014893,1.1549770832061768,0.6491152048110962,0.00861956924200058,7.508513927459717,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8747016726841994,0.528937134027212,0.9390676985128962,0.0,20000,256,10,0.414045512676239,0.643463671207428,0.4067051410675049,0.6152273416519165,0.9101002216339111,0.48829376697540283,0.014558506198227406,7.891813278198242,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7987832357736654,0.9979341105333375,0.35071181545171015,0.0,20000,256,10,0.4616832733154297,0.679472804069519,0.4290550947189331,0.6477528810501099,0.9166473746299744,0.5125354528427124,0.010665593668818474,8.842273712158203,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7671882889311269,0.40193091360924216,0.47987562030390885,0.0,20000,256,10,0.4524054229259491,0.672610878944397,0.44990766048431396,0.6502271294593811,0.9035753011703491,0.5243013501167297,0.011873915791511536,7.436166286468506,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6275054632183701,0.8736771141863388,0.9840834691992951,0.0,20000,256,10,0.46180853247642517,0.6795649528503418,0.4019038677215576,0.6308976411819458,0.9624890685081482,0.5039689540863037,0.005065895151346922,8.521618843078613,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7682734138645182,0.41776678216733376,0.4213570022770702,0.0,20000,256,10,0.4249404966831207,0.6518746018409729,0.40682828426361084,0.6160835027694702,0.9183695316314697,0.4934130907058716,0.0064554219134151936,7.8973774909973145,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7375823015888915,0.23877714576830233,0.11047411313139466,0.0,20000,256,10,0.4789701998233795,0.6920767426490784,0.44595867395401,0.6684372425079346,0.9730706214904785,0.5274591445922852,0.028534965589642525,7.413139820098877,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.35462215764077654,0.28723899165408173,0.2963081204559901,0.0,20000,256,10,0.47235459089279175,0.6872805953025818,0.4455960988998413,0.6648852229118347,0.9722599983215332,0.5247243046760559,0.008553930558264256,7.90215539932251,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.23360775104990994,0.04209318963636188,0.01787393473341381,0.0,20000,256,10,0.4095974266529083,0.6399980187416077,0.3752996325492859,0.6604151725769043,0.8974187970161438,0.4793362021446228,0.0077430857345461845,7.665914535522461,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9877223897360315,0.42777313373586234,0.3843266471596817,0.0,20000,256,10,0.4499877393245697,0.6708112359046936,0.43889278173446655,0.6391676664352417,0.9343018531799316,0.5168938040733337,0.01211221981793642,7.5458149909973145,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6796472826930698,0.21825388786506417,0.9499611839502253,0.0,20000,256,10,0.48057615756988525,0.6932359933853149,0.4447217285633087,0.6724292039871216,0.9760229587554932,0.5265656113624573,0.00383896566927433,7.426749229431152,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.786345014415552,0.08941100231225951,0.41758077578492836,0.0,20000,256,10,0.42492687702178955,0.6518641710281372,0.39339250326156616,0.6177640557289124,0.8891612887382507,0.47826945781707764,0.010983164422214031,7.958323001861572,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8791183075621647,0.9447320222914103,0.4674015112498697,0.0,20000,256,10,0.38781091570854187,0.6227446794509888,0.39140284061431885,0.6028426885604858,0.8694562911987305,0.47308677434921265,0.008781512267887592,7.40664005279541,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6134113892107077,0.16703394609207523,0.9911686261369765,0.0,20000,256,10,0.51212078332901,0.7156261205673218,0.47917529940605164,0.7206747531890869,1.0288710594177246,0.556462287902832,0.010140489786863327,7.189303874969482,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2316717013834434,0.9427317741351257,0.6496466489923685,0.0,20000,256,10,0.4112721383571625,0.6413050293922424,0.3774295449256897,0.6115842461585999,0.9301310777664185,0.4743773341178894,0.013344154693186283,7.834785461425781,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6077367948788591,0.5126885110165086,0.2306698117177587,0.0,20000,256,10,0.46820056438446045,0.6842518448829651,0.4469722807407379,0.6643317937850952,0.9618222713470459,0.5233651399612427,0.003762468695640564,8.00490951538086,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17652803200550826,0.22048620907017535,0.18643826214425452,0.0,20000,256,10,0.4613717198371887,0.6792435050010681,0.4311016798019409,0.6403788328170776,0.9227766394615173,0.5130746960639954,0.005918372888118029,8.826210975646973,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7795844735667533,0.3501252591667301,0.05784267656339637,0.0,20000,256,10,0.4502398371696472,0.6709991097450256,0.44299083948135376,0.6409000754356384,0.9292447566986084,0.5189364552497864,0.00816614180803299,7.523901462554932,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9691026301408113,0.8837858849634257,0.927752283195213,0.0,20000,256,10,0.466763973236084,0.683201253414154,0.4428812861442566,0.664729654788971,0.9529411196708679,0.5225217342376709,0.004019206389784813,8.05731201171875,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9949078226464353,0.1738952492194873,0.39624201890265875,0.0,20000,256,10,0.41000473499298096,0.6403161287307739,0.37438011169433594,0.6596282720565796,0.9002949595451355,0.47957348823547363,0.007154041901230812,7.603847980499268,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7582384757040913,0.6960206180537922,0.15389590633985506,0.0,20000,256,10,0.4652519226074219,0.6820937991142273,0.4388236105442047,0.6593495607376099,0.9401785731315613,0.5221517086029053,0.012117982842028141,8.118313789367676,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8158331249906178,0.22444057183666066,0.22381761482262308,0.0,20000,256,10,0.5118805766105652,0.7154582738876343,0.4881225824356079,0.7228931188583374,1.041200041770935,0.5576266646385193,0.010244776494801044,7.1664934158325195,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
